REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-09-14 18:05:00,5087.08,30.66,TRADE
VIC1,2025-09-14 18:10:00,5077.33,19.0,TRADE
VIC1,2025-09-14 18:15:00,5234.09,63.55,TRADE
VIC1,2025-09-14 18:20:00,5241.12,0.0,TRADE
VIC1,2025-09-14 18:25:00,5257.78,8.95,TRADE
VIC1,2025-09-14 18:30:00,5336.45,19.0,TRADE
VIC1,2025-09-14 18:35:00,5401.04,19.0,TRADE
VIC1,2025-09-14 18:40:00,5439.81,19.0,TRADE
VIC1,2025-09-14 18:45:00,5455.8,19.0,TRADE
VIC1,2025-09-14 18:50:00,5394.74,8.95,TRADE
VIC1,2025-09-14 18:55:00,5373.17,63.75,TRADE
VIC1,2025-09-14 19:00:00,5471.58,1.25,TRADE
VIC1,2025-09-14 19:05:00,5422.96,0.0,TRADE
VIC1,2025-09-14 19:10:00,5414.2,0.01,TRADE
VIC1,2025-09-14 19:15:00,5391.73,0.0,TRADE
VIC1,2025-09-14 19:20:00,5421.97,8.95,TRADE
VIC1,2025-09-14 19:25:00,5406.85,64.02,TRADE
VIC1,2025-09-14 19:30:00,5320.32,0.0,TRADE
VIC1,2025-09-14 19:35:00,5286.94,0.0,TRADE
VIC1,2025-09-14 19:40:00,5296.02,30.66,TRADE
VIC1,2025-09-14 19:45:00,5274.88,0.0,TRADE
VIC1,2025-09-14 19:50:00,5310.05,0.0,TRADE
VIC1,2025-09-14 19:55:00,5266.82,30.66,TRADE
VIC1,2025-09-14 20:00:00,5279.83,19.0,TRADE
VIC1,2025-09-14 20:05:00,5249.87,19.0,TRADE
VIC1,2025-09-14 20:10:00,5156.74,1.27,TRADE
VIC1,2025-09-14 20:15:00,5150.72,8.15,TRADE
VIC1,2025-09-14 20:20:00,5159.23,8.95,TRADE
VIC1,2025-09-14 20:25:00,5206.84,15.58,TRADE
VIC1,2025-09-14 20:30:00,5070.33,0.01,TRADE
VIC1,2025-09-14 20:35:00,5161.27,46.3,TRADE
VIC1,2025-09-14 20:40:00,5134.93,8.95,TRADE
VIC1,2025-09-14 20:45:00,5077.01,8.95,TRADE
VIC1,2025-09-14 20:50:00,5037.76,8.95,TRADE
VIC1,2025-09-14 20:55:00,4959.94,8.23,TRADE
VIC1,2025-09-14 21:00:00,5028.56,19.0,TRADE
VIC1,2025-09-14 21:05:00,5003.38,19.0,TRADE
VIC1,2025-09-14 21:10:00,5018.45,60.47,TRADE
VIC1,2025-09-14 21:15:00,4969.89,60.44,TRADE
VIC1,2025-09-14 21:20:00,4940.87,0.0,TRADE
VIC1,2025-09-14 21:25:00,4950.91,60.9,TRADE
VIC1,2025-09-14 21:30:00,4829.13,-10.0,TRADE
VIC1,2025-09-14 21:35:00,4895.34,8.95,TRADE
VIC1,2025-09-14 21:40:00,4849.12,-10.0,TRADE
VIC1,2025-09-14 21:45:00,4716.74,-10.0,TRADE
VIC1,2025-09-14 21:50:00,4732.23,-0.42,TRADE
VIC1,2025-09-14 21:55:00,4716.97,-6.08,TRADE
VIC1,2025-09-14 22:00:00,4688.6,-6.08,TRADE
VIC1,2025-09-14 22:05:00,4612.71,-0.38,TRADE
VIC1,2025-09-14 22:10:00,4639.17,4.09,TRADE
VIC1,2025-09-14 22:15:00,4618.95,19.0,TRADE
VIC1,2025-09-14 22:20:00,4632.16,19.0,TRADE
VIC1,2025-09-14 22:25:00,4603.7,0.01,TRADE
VIC1,2025-09-14 22:30:00,4494.24,-3.48,TRADE
VIC1,2025-09-14 22:35:00,4572.67,0.01,TRADE
VIC1,2025-09-14 22:40:00,4519.2,4.09,TRADE
VIC1,2025-09-14 22:45:00,4417.37,2.11,TRADE
VIC1,2025-09-14 22:50:00,4493.72,-6.08,TRADE
VIC1,2025-09-14 22:55:00,4493.09,-0.42,TRADE
VIC1,2025-09-14 23:00:00,4482.65,4.09,TRADE
VIC1,2025-09-14 23:05:00,4357.98,-0.37,TRADE
VIC1,2025-09-14 23:10:00,4486.82,-6.08,TRADE
VIC1,2025-09-14 23:15:00,4598.36,4.09,TRADE
VIC1,2025-09-14 23:20:00,4527.21,4.09,TRADE
VIC1,2025-09-14 23:25:00,4521.05,-0.42,TRADE
VIC1,2025-09-14 23:30:00,4598.2,0.01,TRADE
VIC1,2025-09-14 23:35:00,4582.3,4.09,TRADE
VIC1,2025-09-14 23:40:00,4524.17,-0.42,TRADE
VIC1,2025-09-14 23:45:00,4494.21,-6.08,TRADE
VIC1,2025-09-14 23:50:00,4470.04,4.09,TRADE
VIC1,2025-09-14 23:55:00,4446.67,4.09,TRADE
VIC1,2025-09-15 00:00:00,4359.94,-6.16,TRADE
VIC1,2025-09-15 00:05:00,4398.61,-6.16,TRADE
VIC1,2025-09-15 00:10:00,4308.7,-0.42,TRADE
VIC1,2025-09-15 00:15:00,4310.06,-0.42,TRADE
VIC1,2025-09-15 00:20:00,4270.16,-6.08,TRADE
VIC1,2025-09-15 00:25:00,4320.59,-0.42,TRADE
VIC1,2025-09-15 00:30:00,4306.05,-0.42,TRADE
VIC1,2025-09-15 00:35:00,4276.89,-6.08,TRADE
VIC1,2025-09-15 00:40:00,4310.12,-0.42,TRADE
VIC1,2025-09-15 00:45:00,4273.33,-6.16,TRADE
VIC1,2025-09-15 00:50:00,4251.81,-6.16,TRADE
VIC1,2025-09-15 00:55:00,4240.82,-6.16,TRADE
VIC1,2025-09-15 01:00:00,4141.21,-10.0,TRADE
VIC1,2025-09-15 01:05:00,4134.95,-10.0,TRADE
VIC1,2025-09-15 01:10:00,4097.91,-10.0,TRADE
VIC1,2025-09-15 01:15:00,4094.31,-10.0,TRADE
VIC1,2025-09-15 01:20:00,4041.23,-10.0,TRADE
VIC1,2025-09-15 01:25:00,4093.89,-10.0,TRADE
VIC1,2025-09-15 01:30:00,4086.34,-10.0,TRADE
VIC1,2025-09-15 01:35:00,3995.73,-10.0,TRADE
VIC1,2025-09-15 01:40:00,4057.64,-10.0,TRADE
VIC1,2025-09-15 01:45:00,4027.62,-10.0,TRADE
VIC1,2025-09-15 01:50:00,4009.37,-10.0,TRADE
VIC1,2025-09-15 01:55:00,4006.28,-10.0,TRADE
VIC1,2025-09-15 02:00:00,3969.87,-10.0,TRADE
VIC1,2025-09-15 02:05:00,3878.89,-10.0,TRADE
VIC1,2025-09-15 02:10:00,3884.8,-10.0,TRADE
VIC1,2025-09-15 02:15:00,3924.41,-10.0,TRADE
VIC1,2025-09-15 02:20:00,3925.76,-10.0,TRADE
VIC1,2025-09-15 02:25:00,3790.14,-10.0,TRADE
VIC1,2025-09-15 02:30:00,3876.0,-10.0,TRADE
VIC1,2025-09-15 02:35:00,3848.0,-10.0,TRADE
VIC1,2025-09-15 02:40:00,3808.92,-10.0,TRADE
VIC1,2025-09-15 02:45:00,3831.48,-10.0,TRADE
VIC1,2025-09-15 02:50:00,3755.77,-10.0,TRADE
VIC1,2025-09-15 02:55:00,3750.06,-10.0,TRADE
VIC1,2025-09-15 03:00:00,3773.13,-10.0,TRADE
VIC1,2025-09-15 03:05:00,3813.88,-10.0,TRADE
VIC1,2025-09-15 03:10:00,3829.05,-10.0,TRADE
VIC1,2025-09-15 03:15:00,3824.48,-10.0,TRADE
VIC1,2025-09-15 03:20:00,3768.55,-10.0,TRADE
VIC1,2025-09-15 03:25:00,3810.38,-10.0,TRADE
VIC1,2025-09-15 03:30:00,3801.08,-10.0,TRADE
VIC1,2025-09-15 03:35:00,3787.83,-10.0,TRADE
VIC1,2025-09-15 03:40:00,3713.64,-10.0,TRADE
VIC1,2025-09-15 03:45:00,3705.47,-10.0,TRADE
VIC1,2025-09-15 03:50:00,3715.9,-10.0,TRADE
VIC1,2025-09-15 03:55:00,3760.74,-10.0,TRADE
VIC1,2025-09-15 04:00:00,3777.56,-10.0,TRADE
VIC1,2025-09-15 04:05:00,3721.94,-10.0,TRADE
VIC1,2025-09-15 04:10:00,3810.18,-10.0,TRADE
VIC1,2025-09-15 04:15:00,3825.46,-10.0,TRADE
VIC1,2025-09-15 04:20:00,3831.89,-10.0,TRADE
VIC1,2025-09-15 04:25:00,3836.91,-10.0,TRADE
VIC1,2025-09-15 04:30:00,3807.31,-10.0,TRADE
VIC1,2025-09-15 04:35:00,3773.24,-10.0,TRADE
VIC1,2025-09-15 04:40:00,3858.85,-10.0,TRADE
VIC1,2025-09-15 04:45:00,3910.93,-10.0,TRADE
VIC1,2025-09-15 04:50:00,3831.74,-10.0,TRADE
VIC1,2025-09-15 04:55:00,3909.05,-10.0,TRADE
VIC1,2025-09-15 05:00:00,3912.1,-10.0,TRADE
VIC1,2025-09-15 05:05:00,4003.71,-10.0,TRADE
VIC1,2025-09-15 05:10:00,4032.36,-10.0,TRADE
VIC1,2025-09-15 05:15:00,4000.89,-10.0,TRADE
VIC1,2025-09-15 05:20:00,4062.11,-10.0,TRADE
VIC1,2025-09-15 05:25:00,4112.31,-10.0,TRADE
VIC1,2025-09-15 05:30:00,4078.36,-10.0,TRADE
VIC1,2025-09-15 05:35:00,4179.27,-10.0,TRADE
VIC1,2025-09-15 05:40:00,4259.62,-10.0,TRADE
VIC1,2025-09-15 05:45:00,4271.17,-10.0,TRADE
VIC1,2025-09-15 05:50:00,4334.03,-6.16,TRADE
VIC1,2025-09-15 05:55:00,4299.61,-6.16,TRADE
VIC1,2025-09-15 06:00:00,4367.49,-6.16,TRADE
VIC1,2025-09-15 06:05:00,4504.21,-6.08,TRADE
VIC1,2025-09-15 06:10:00,4655.89,0.01,TRADE
VIC1,2025-09-15 06:15:00,4671.62,1.67,TRADE
VIC1,2025-09-15 06:20:00,4726.6,8.95,TRADE
VIC1,2025-09-15 06:25:00,4800.38,19.0,TRADE
VIC1,2025-09-15 06:30:00,4880.53,46.91,TRADE
VIC1,2025-09-15 06:35:00,4767.3,-10.0,TRADE
VIC1,2025-09-15 06:40:00,4895.22,19.0,TRADE
VIC1,2025-09-15 06:45:00,5011.62,19.0,TRADE
VIC1,2025-09-15 06:50:00,5037.58,-8.36,TRADE
VIC1,2025-09-15 06:55:00,5035.25,0.01,TRADE
VIC1,2025-09-15 07:00:00,4977.47,-10.0,TRADE
VIC1,2025-09-15 07:05:00,5081.96,12.77,TRADE
VIC1,2025-09-15 07:10:00,5035.31,0.01,TRADE
VIC1,2025-09-15 07:15:00,4965.94,-10.0,TRADE
VIC1,2025-09-15 07:20:00,4960.25,-10.0,TRADE
VIC1,2025-09-15 07:25:00,5004.65,-10.0,TRADE
VIC1,2025-09-15 07:30:00,4969.94,-13.13,TRADE
VIC1,2025-09-15 07:35:00,4859.8,-10.0,TRADE
VIC1,2025-09-15 07:40:00,4895.16,-12.32,TRADE
VIC1,2025-09-15 07:45:00,4817.24,-10.0,TRADE
VIC1,2025-09-15 07:50:00,4782.95,-10.0,TRADE
VIC1,2025-09-15 07:55:00,4622.6,-11.88,TRADE
VIC1,2025-09-15 08:00:00,4718.62,-11.22,TRADE
VIC1,2025-09-15 08:05:00,4784.55,-11.19,TRADE
VIC1,2025-09-15 08:10:00,4670.14,-13.31,TRADE
VIC1,2025-09-15 08:15:00,4687.22,-11.0,TRADE
VIC1,2025-09-15 08:20:00,4611.78,-12.71,TRADE
VIC1,2025-09-15 08:25:00,4542.0,-21.28,TRADE
VIC1,2025-09-15 08:30:00,4551.79,-20.99,TRADE
VIC1,2025-09-15 08:35:00,4513.73,-20.99,TRADE
VIC1,2025-09-15 08:40:00,4540.8,-14.17,TRADE
VIC1,2025-09-15 08:45:00,4528.64,-13.75,TRADE
VIC1,2025-09-15 08:50:00,4339.57,-14.98,TRADE
VIC1,2025-09-15 08:55:00,4350.43,-13.98,TRADE
VIC1,2025-09-15 09:00:00,4161.2,-19.99,TRADE
VIC1,2025-09-15 09:05:00,4117.57,-14.45,TRADE
VIC1,2025-09-15 09:10:00,4032.35,-19.99,TRADE
VIC1,2025-09-15 09:15:00,4004.29,-19.99,TRADE
VIC1,2025-09-15 09:20:00,4008.01,-19.99,TRADE
VIC1,2025-09-15 09:25:00,3858.52,-20.99,TRADE
VIC1,2025-09-15 09:30:00,3639.57,-20.31,TRADE
VIC1,2025-09-15 09:35:00,3693.91,-20.0,TRADE
VIC1,2025-09-15 09:40:00,3580.46,-19.99,TRADE
VIC1,2025-09-15 09:45:00,3717.45,-21.28,TRADE
VIC1,2025-09-15 09:50:00,3519.87,-21.28,TRADE
VIC1,2025-09-15 09:55:00,3583.76,-22.04,TRADE
VIC1,2025-09-15 10:00:00,3674.03,-21.28,TRADE
VIC1,2025-09-15 10:05:00,3741.63,-21.28,TRADE
VIC1,2025-09-15 10:10:00,3712.86,-21.28,TRADE
VIC1,2025-09-15 10:15:00,3754.99,-20.99,TRADE
VIC1,2025-09-15 10:20:00,3771.06,-20.99,TRADE
VIC1,2025-09-15 10:25:00,3724.99,-21.28,TRADE
VIC1,2025-09-15 10:30:00,3719.79,-20.51,TRADE
VIC1,2025-09-15 10:35:00,3686.0,-21.28,TRADE
VIC1,2025-09-15 10:40:00,3631.3,-20.84,TRADE
VIC1,2025-09-15 10:45:00,3589.55,-21.28,TRADE
VIC1,2025-09-15 10:50:00,3413.2,-25.06,TRADE
VIC1,2025-09-15 10:55:00,3394.21,-25.08,TRADE
VIC1,2025-09-15 11:00:00,3245.69,-29.17,TRADE
VIC1,2025-09-15 11:05:00,3160.23,-29.53,TRADE
VIC1,2025-09-15 11:10:00,3132.48,-24.85,TRADE
VIC1,2025-09-15 11:15:00,3116.31,-21.28,TRADE
VIC1,2025-09-15 11:20:00,3034.21,-28.8,TRADE
VIC1,2025-09-15 11:25:00,2999.3,-25.57,TRADE
VIC1,2025-09-15 11:30:00,2951.75,-26.07,TRADE
VIC1,2025-09-15 11:35:00,2838.71,-22.37,TRADE
VIC1,2025-09-15 11:40:00,2809.84,-23.68,TRADE
VIC1,2025-09-15 11:45:00,2811.29,-23.0,TRADE
VIC1,2025-09-15 11:50:00,2781.82,-24.03,TRADE
VIC1,2025-09-15 11:55:00,2811.66,-24.29,TRADE
VIC1,2025-09-15 12:00:00,2790.2,-24.16,TRADE
VIC1,2025-09-15 12:05:00,2804.31,-23.58,TRADE
VIC1,2025-09-15 12:10:00,2855.83,-22.13,TRADE
VIC1,2025-09-15 12:15:00,2871.64,-21.28,TRADE
VIC1,2025-09-15 12:20:00,2886.62,-22.15,TRADE
VIC1,2025-09-15 12:25:00,2876.54,-21.99,TRADE
VIC1,2025-09-15 12:30:00,2844.58,-25.37,TRADE
VIC1,2025-09-15 12:35:00,2792.2,-25.94,TRADE
VIC1,2025-09-15 12:40:00,2791.28,-29.13,TRADE
VIC1,2025-09-15 12:45:00,2746.56,-31.51,TRADE
VIC1,2025-09-15 12:50:00,2726.61,-26.08,TRADE
VIC1,2025-09-15 12:55:00,2678.13,-25.21,TRADE
VIC1,2025-09-15 13:00:00,2677.51,-25.21,TRADE
VIC1,2025-09-15 13:05:00,2702.52,-21.28,TRADE
VIC1,2025-09-15 13:10:00,2767.66,-21.28,TRADE
VIC1,2025-09-15 13:15:00,2813.87,-20.99,TRADE
VIC1,2025-09-15 13:20:00,2842.98,-21.28,TRADE
VIC1,2025-09-15 13:25:00,2873.17,-21.28,TRADE
VIC1,2025-09-15 13:30:00,2819.21,-21.28,TRADE
VIC1,2025-09-15 13:35:00,2885.03,-21.28,TRADE
VIC1,2025-09-15 13:40:00,2784.59,-21.28,TRADE
VIC1,2025-09-15 13:45:00,2728.79,-21.28,TRADE
VIC1,2025-09-15 13:50:00,2741.76,-21.28,TRADE
VIC1,2025-09-15 13:55:00,2776.6,-20.89,TRADE
VIC1,2025-09-15 14:00:00,2857.35,-20.46,TRADE
VIC1,2025-09-15 14:05:00,2888.88,-19.1,TRADE
VIC1,2025-09-15 14:10:00,2931.97,-19.2,TRADE
VIC1,2025-09-15 14:15:00,2999.56,-19.99,TRADE
VIC1,2025-09-15 14:20:00,3061.49,-20.99,TRADE
VIC1,2025-09-15 14:25:00,3210.16,-18.93,TRADE
VIC1,2025-09-15 14:30:00,3291.22,-19.01,TRADE
VIC1,2025-09-15 14:35:00,3357.78,-18.81,TRADE
VIC1,2025-09-15 14:40:00,3328.72,-18.41,TRADE
VIC1,2025-09-15 14:45:00,3374.78,-19.99,TRADE
VIC1,2025-09-15 14:50:00,3394.37,-19.99,TRADE
VIC1,2025-09-15 14:55:00,3410.18,-19.99,TRADE
VIC1,2025-09-15 15:00:00,3374.67,-20.0,TRADE
VIC1,2025-09-15 15:05:00,3371.49,-15.81,TRADE
VIC1,2025-09-15 15:10:00,3373.51,-20.99,TRADE
VIC1,2025-09-15 15:15:00,3366.9,-20.99,TRADE
VIC1,2025-09-15 15:20:00,3445.97,-19.99,TRADE
VIC1,2025-09-15 15:25:00,3406.76,-20.37,TRADE
VIC1,2025-09-15 15:30:00,3582.43,-15.41,TRADE
VIC1,2025-09-15 15:35:00,3720.37,-13.47,TRADE
VIC1,2025-09-15 15:40:00,3726.91,-14.02,TRADE
VIC1,2025-09-15 15:45:00,3813.01,-14.42,TRADE
VIC1,2025-09-15 15:50:00,3922.66,-12.78,TRADE
VIC1,2025-09-15 15:55:00,3993.63,-13.31,TRADE
VIC1,2025-09-15 16:00:00,4178.19,-12.89,TRADE
VIC1,2025-09-15 16:05:00,4223.39,-13.69,TRADE
VIC1,2025-09-15 16:10:00,4325.89,-13.1,TRADE
VIC1,2025-09-15 16:15:00,4437.96,-15.77,TRADE
VIC1,2025-09-15 16:20:00,4552.5,-12.02,TRADE
VIC1,2025-09-15 16:25:00,4668.31,-12.3,TRADE
VIC1,2025-09-15 16:30:00,4666.91,-12.28,TRADE
VIC1,2025-09-15 16:35:00,4823.54,-19.99,TRADE
VIC1,2025-09-15 16:40:00,4925.47,-12.02,TRADE
VIC1,2025-09-15 16:45:00,5081.44,-12.02,TRADE
VIC1,2025-09-15 16:50:00,5217.93,-12.02,TRADE
VIC1,2025-09-15 16:55:00,5216.78,-6.16,TRADE
VIC1,2025-09-15 17:00:00,5291.92,4.5,TRADE
VIC1,2025-09-15 17:05:00,5323.07,8.95,TRADE
VIC1,2025-09-15 17:10:00,5234.7,-3.16,TRADE
VIC1,2025-09-15 17:15:00,5303.22,4.5,TRADE
VIC1,2025-09-15 17:20:00,5214.03,0.0,TRADE
VIC1,2025-09-15 17:25:00,5268.98,8.95,TRADE
VIC1,2025-09-15 17:30:00,5382.34,20.04,TRADE
VIC1,2025-09-15 17:35:00,5479.53,55.75,TRADE
VIC1,2025-09-15 17:40:00,5446.14,69.55,TRADE
VIC1,2025-09-15 17:45:00,5610.54,8.95,TRADE
VIC1,2025-09-15 17:50:00,5697.15,81.11,TRADE
VIC1,2025-09-15 17:55:00,5721.07,83.33,TRADE
VIC1,2025-09-15 18:00:00,5745.18,80.78,TRADE
VIC1,2025-09-15 18:05:00,5689.04,102.55,TRADE
VIC1,2025-09-15 18:10:00,5672.65,25.46,TRADE
VIC1,2025-09-15 18:15:00,5763.42,105.06,TRADE
VIC1,2025-09-15 18:20:00,5687.03,69.55,TRADE
VIC1,2025-09-15 18:25:00,5813.97,109.55,TRADE
VIC1,2025-09-15 18:30:00,5839.45,109.55,TRADE
VIC1,2025-09-15 18:35:00,5858.79,132.72,TRADE
VIC1,2025-09-15 18:40:00,5827.44,132.72,TRADE
VIC1,2025-09-15 18:45:00,5804.99,143.18,TRADE
VIC1,2025-09-15 18:50:00,5777.3,132.72,TRADE
VIC1,2025-09-15 18:55:00,5797.09,132.72,TRADE
VIC1,2025-09-15 19:00:00,5754.22,132.72,TRADE
VIC1,2025-09-15 19:05:00,5727.23,127.5,TRADE
VIC1,2025-09-15 19:10:00,5729.99,109.55,TRADE
VIC1,2025-09-15 19:15:00,5669.15,46.38,TRADE
VIC1,2025-09-15 19:20:00,5789.68,66.06,TRADE
VIC1,2025-09-15 19:25:00,5728.33,0.0,TRADE
VIC1,2025-09-15 19:30:00,5589.17,0.0,TRADE
VIC1,2025-09-15 19:35:00,5586.39,0.0,TRADE
VIC1,2025-09-15 19:40:00,5528.05,8.95,TRADE
VIC1,2025-09-15 19:45:00,5432.83,0.0,TRADE
VIC1,2025-09-15 19:50:00,5474.21,0.0,TRADE
VIC1,2025-09-15 19:55:00,5451.77,8.95,TRADE
VIC1,2025-09-15 20:00:00,5348.8,0.0,TRADE
VIC1,2025-09-15 20:05:00,5379.43,0.0,TRADE
VIC1,2025-09-15 20:10:00,5365.41,0.0,TRADE
VIC1,2025-09-15 20:15:00,5361.16,0.38,TRADE
VIC1,2025-09-15 20:20:00,5385.27,19.21,TRADE
VIC1,2025-09-15 20:25:00,5253.67,19.21,TRADE
VIC1,2025-09-15 20:30:00,5335.27,40.5,TRADE
VIC1,2025-09-15 20:35:00,5324.03,44.03,TRADE
VIC1,2025-09-15 20:40:00,5318.43,71.45,TRADE
VIC1,2025-09-15 20:45:00,5253.55,19.21,TRADE
VIC1,2025-09-15 20:50:00,5244.5,56.59,TRADE
VIC1,2025-09-15 20:55:00,5137.84,19.21,TRADE
VIC1,2025-09-15 21:00:00,5185.69,8.95,TRADE
VIC1,2025-09-15 21:05:00,5085.63,8.95,TRADE
VIC1,2025-09-15 21:10:00,5061.55,74.13,TRADE
VIC1,2025-09-15 21:15:00,5138.11,49.89,TRADE
VIC1,2025-09-15 21:20:00,5127.35,58.64,TRADE
VIC1,2025-09-15 21:25:00,5102.52,87.53,TRADE
VIC1,2025-09-15 21:30:00,4984.04,76.26,TRADE
VIC1,2025-09-15 21:35:00,4951.59,66.98,TRADE
VIC1,2025-09-15 21:40:00,4949.79,58.15,TRADE
VIC1,2025-09-15 21:45:00,4886.66,73.82,TRADE
VIC1,2025-09-15 21:50:00,4871.37,69.1,TRADE
VIC1,2025-09-15 21:55:00,4942.76,50.28,TRADE
VIC1,2025-09-15 22:00:00,4925.13,51.04,TRADE
VIC1,2025-09-15 22:05:00,4884.24,66.15,TRADE
VIC1,2025-09-15 22:10:00,4878.08,53.67,TRADE
VIC1,2025-09-15 22:15:00,4862.95,0.0,TRADE
VIC1,2025-09-15 22:20:00,4801.34,0.0,TRADE
VIC1,2025-09-15 22:25:00,4771.75,0.0,TRADE
VIC1,2025-09-15 22:30:00,4646.75,6.55,TRADE
VIC1,2025-09-15 22:35:00,4579.34,0.0,TRADE
VIC1,2025-09-15 22:40:00,4608.82,0.0,TRADE
VIC1,2025-09-15 22:45:00,4616.86,0.0,TRADE
VIC1,2025-09-15 22:50:00,4602.36,0.0,TRADE
VIC1,2025-09-15 22:55:00,4643.83,8.95,TRADE
VIC1,2025-09-15 23:00:00,4677.18,8.95,TRADE
VIC1,2025-09-15 23:05:00,4679.89,8.95,TRADE
VIC1,2025-09-15 23:10:00,4724.35,39.86,TRADE
VIC1,2025-09-15 23:15:00,4689.12,48.9,TRADE
VIC1,2025-09-15 23:20:00,4633.56,48.89,TRADE
VIC1,2025-09-15 23:25:00,4745.06,49.22,TRADE
VIC1,2025-09-15 23:30:00,4720.32,12.24,TRADE
VIC1,2025-09-15 23:35:00,4673.3,51.71,TRADE
VIC1,2025-09-15 23:40:00,4650.82,-10.0,TRADE
VIC1,2025-09-15 23:45:00,4541.93,-10.0,TRADE
VIC1,2025-09-15 23:50:00,4499.42,-10.0,TRADE
VIC1,2025-09-15 23:55:00,4389.17,-10.0,TRADE
VIC1,2025-09-16 00:00:00,4381.2,-10.0,TRADE
VIC1,2025-09-16 00:05:00,4363.47,-10.0,TRADE
VIC1,2025-09-16 00:10:00,4383.28,-10.0,TRADE
VIC1,2025-09-16 00:15:00,4364.8,-10.0,TRADE
VIC1,2025-09-16 00:20:00,4307.83,-10.0,TRADE
VIC1,2025-09-16 00:25:00,4368.01,-10.0,TRADE
VIC1,2025-09-16 00:30:00,4336.34,-10.0,TRADE
VIC1,2025-09-16 00:35:00,4238.75,-10.0,TRADE
VIC1,2025-09-16 00:40:00,4233.29,-10.0,TRADE
VIC1,2025-09-16 00:45:00,4230.6,-6.08,TRADE
VIC1,2025-09-16 00:50:00,4246.83,-10.0,TRADE
VIC1,2025-09-16 00:55:00,4189.2,-6.16,TRADE
VIC1,2025-09-16 01:00:00,4239.69,-6.08,TRADE
VIC1,2025-09-16 01:05:00,4215.3,-4.09,TRADE
VIC1,2025-09-16 01:10:00,4171.9,-3.07,TRADE
VIC1,2025-09-16 01:15:00,4185.54,0.0,TRADE
VIC1,2025-09-16 01:20:00,4186.08,0.0,TRADE
VIC1,2025-09-16 01:25:00,4168.43,0.0,TRADE
VIC1,2025-09-16 01:30:00,4065.54,-6.08,TRADE
VIC1,2025-09-16 01:35:00,4025.5,-3.07,TRADE
VIC1,2025-09-16 01:40:00,4030.42,0.0,TRADE
VIC1,2025-09-16 01:45:00,4032.53,0.0,TRADE
VIC1,2025-09-16 01:50:00,4007.15,-0.42,TRADE
VIC1,2025-09-16 01:55:00,4017.05,0.0,TRADE
VIC1,2025-09-16 02:00:00,4020.57,0.0,TRADE
VIC1,2025-09-16 02:05:00,3979.18,-0.42,TRADE
VIC1,2025-09-16 02:10:00,3896.03,-6.16,TRADE
VIC1,2025-09-16 02:15:00,3871.14,-3.07,TRADE
VIC1,2025-09-16 02:20:00,3838.84,-10.0,TRADE
VIC1,2025-09-16 02:25:00,3854.81,-10.0,TRADE
VIC1,2025-09-16 02:30:00,3818.13,-0.42,TRADE
VIC1,2025-09-16 02:35:00,3901.76,-6.16,TRADE
VIC1,2025-09-16 02:40:00,3865.67,-10.0,TRADE
VIC1,2025-09-16 02:45:00,3824.95,-10.0,TRADE
VIC1,2025-09-16 02:50:00,3810.91,-10.0,TRADE
VIC1,2025-09-16 02:55:00,3814.63,-12.43,TRADE
VIC1,2025-09-16 03:00:00,3875.61,-10.0,TRADE
VIC1,2025-09-16 03:05:00,3802.66,-6.16,TRADE
VIC1,2025-09-16 03:10:00,3790.64,-10.0,TRADE
VIC1,2025-09-16 03:15:00,3743.8,-12.0,TRADE
VIC1,2025-09-16 03:20:00,3820.23,-10.0,TRADE
VIC1,2025-09-16 03:25:00,3773.37,-10.0,TRADE
VIC1,2025-09-16 03:30:00,3775.82,-10.0,TRADE
VIC1,2025-09-16 03:35:00,3787.0,-12.73,TRADE
VIC1,2025-09-16 03:40:00,3814.7,-10.0,TRADE
VIC1,2025-09-16 03:45:00,3792.24,-10.0,TRADE
VIC1,2025-09-16 03:50:00,3799.18,-12.0,TRADE
VIC1,2025-09-16 03:55:00,3796.46,-12.0,TRADE
VIC1,2025-09-16 04:00:00,3745.09,-10.0,TRADE
VIC1,2025-09-16 04:05:00,3738.2,-10.0,TRADE
VIC1,2025-09-16 04:10:00,3821.62,-10.0,TRADE
VIC1,2025-09-16 04:15:00,3827.9,-10.0,TRADE
VIC1,2025-09-16 04:20:00,3816.45,-10.0,TRADE
VIC1,2025-09-16 04:25:00,3853.96,-10.0,TRADE
VIC1,2025-09-16 04:30:00,3867.73,-10.0,TRADE
VIC1,2025-09-16 04:35:00,3866.03,-10.0,TRADE
VIC1,2025-09-16 04:40:00,3810.6,-10.0,TRADE
VIC1,2025-09-16 04:45:00,3833.99,-10.0,TRADE
VIC1,2025-09-16 04:50:00,3910.91,-10.0,TRADE
VIC1,2025-09-16 04:55:00,3934.47,-10.0,TRADE
VIC1,2025-09-16 05:00:00,3900.69,-10.0,TRADE
VIC1,2025-09-16 05:05:00,3954.67,-10.0,TRADE
VIC1,2025-09-16 05:10:00,4047.5,-6.16,TRADE
VIC1,2025-09-16 05:15:00,4091.5,-6.16,TRADE
VIC1,2025-09-16 05:20:00,4067.21,-6.08,TRADE
VIC1,2025-09-16 05:25:00,4109.21,0.0,TRADE
VIC1,2025-09-16 05:30:00,4198.42,0.0,TRADE
VIC1,2025-09-16 05:35:00,4252.72,0.0,TRADE
